336.647700,129.887100,45.000000,159.000000
337.237500,131.175000,77.417476,124.800000
325.003762,166.162500,77.417476,124.800000
319.041262,152.250000,77.417476,124.800000
326.991262,156.225000,77.417476,124.800000
326.991262,156.225000,77.417476,124.800000
328.978762,156.225000,77.417476,124.800000
330.966262,156.225000,77.417476,124.800000
332.953762,154.237500,77.417476,124.800000
334.941262,154.237500,77.417476,124.800000
334.941262,154.237500,77.417476,124.800000
336.928762,154.237500,88.653860,112.956000
329.323070,164.134500,88.653860,112.956000
333.298070,162.147000,88.653860,112.956000
335.285570,162.147000,88.653860,112.956000
335.285570,164.134500,88.653860,112.956000
335.285570,166.122000,88.653860,112.956000
341.248070,166.122000,88.653860,112.956000
339.260570,166.122000,88.653860,112.956000
343.235570,166.122000,88.653860,112.956000
341.248070,166.122000,88.653860,112.956000
341.248070,166.122000,88.653860,112.956000
339.260570,166.122000,91.468214,110.109480
337.853393,167.545260,90.962693,110.918684
340.093654,169.128158,89.176735,113.248613
338.999133,167.963194,86.924730,116.247019
346.087635,168.451491,84.531093,119.574808
343.309454,166.787596,82.124282,123.098204
348.487859,163.038398,79.754417,126.765610
347.685292,163.192195,77.440314,130.558363
352.817343,153.345818,75.188308,134.471028
351.955846,153.376986,72.999772,138.503524
353.050114,153.348238,72.124357,142.657976
353.487821,149.283512,71.774192,146.937454
351.675404,147.143773,71.634125,151.345473
351.745437,144.939764,71.578099,155.885795
351.773451,144.657103,71.555688,160.562352
351.784656,144.306324,71.546724,165.379216
351.789138,141.897892,71.543138,170.340590
351.790931,139.417205,71.541704,175.450806
351.791648,134.874597,71.541130,177.494893
351.791935,133.852554,71.540901,181.531965
351.792050,129.846518,71.540809,186.462814
349.804596,127.381093,71.540772,191.850654
351.792114,124.687173,71.540758,197.523756
349.804621,123.838122,71.540752,196.275031
349.804624,124.462484,71.540749,195.775541
349.804625,124.712229,72.828482,192.160244
349.160759,124.532378,73.343575,187.398105
348.903213,126.913447,72.261879,188.809270
349.444061,126.207865,71.829200,192.789237
351.647900,124.217882,71.656129,194.381223
355.709436,123.421888,72.874634,198.535984
355.100183,121.344508,73.362036,196.679922
356.843982,122.272539,72.269263,192.521997
359.377869,126.339002,71.832154,187.542806
361.583923,128.828597,71.657310,188.867150
365.646345,128.166425,71.587373,189.396888
365.681314,127.901556,71.559398,186.292763
367.682801,129.453619,71.548208,188.367133
369.675896,130.403934,71.543732,192.612382
371.665634,130.268809,71.541941,194.310481
369.679029,129.419759,71.541225,191.574220
373.654387,128.800390,71.540939,190.479716
371.667031,129.347642,71.540824,190.041914
373.654588,129.566543,71.540778,193.282294
371.667111,127.946353,71.540760,198.096412
373.654620,127.526794,71.540753,196.504094
371.667124,126.335453,72.828483,199.385132
373.010758,126.882434,72.055842,200.537547
373.397079,124.318726,71.746785,204.622018
371.564107,122.276491,71.623163,202.632302
373.613419,121.283849,71.573714,205.459920
369.663143,119.870040,71.553934,210.323177
