254.423700,43.078220,21.000000,21.000000
254.500000,54.500000,22.168360,22.168360
253.915820,49.915820,22.635704,22.635704
253.682148,50.682148,22.822642,22.822642
253.588679,59.588679,22.897417,22.897417
253.551292,53.551292,22.927327,22.927327
253.536337,58.536337,23.352342,22.939291
254.323829,62.530355,23.109297,22.944077
254.445352,58.527962,23.012079,22.945991
255.493961,66.527005,22.973192,22.946757
255.513404,64.526622,23.370688,22.947063
255.314656,67.526469,23.955128,22.947185
256.022436,71.526407,23.763462,22.947234
256.118269,62.526383,23.686796,22.947254
257.156602,71.526373,23.656129,22.947262
257.171935,74.526369,24.069305,22.947265
256.965347,64.526368,24.672781,22.947266
256.663610,74.526367,25.365523,23.360317
257.317238,75.319841,25.191268,23.950980
257.404366,64.024510,25.572918,23.761803
258.213541,77.119098,25.725578,23.686132
259.137211,73.156934,25.335290,24.081306
259.332355,61.959347,24.740969,23.813934
259.629515,76.093033,24.941447,23.293934
259.529277,67.353033,24.583432,23.085934
259.708284,58.457033,24.440226,23.002734
260.779887,72.498633,24.382944,22.969454
261.808528,62.515273,23.934589,23.369192
262.032706,56.315404,23.755246,23.116037
262.122377,66.441981,24.108952,23.014775
262.945524,51.492612,24.250434,22.974270
262.874783,59.512865,24.745233,22.958068
262.627384,57.520966,24.943152,22.951588
263.528424,48.524206,24.584114,22.948995
263.707943,56.525502,24.440499,22.947958
264.779751,50.526021,23.957611,22.947544
265.021195,46.526228,24.189898,22.947378
265.905051,51.526311,23.857370,22.947311
266.071315,44.526344,24.149801,22.947285
266.925099,46.526358,24.266774,22.947274
266.866613,44.526363,24.313563,22.947270
267.843219,41.526365,24.332278,22.947268
267.833861,50.526366,24.339765,22.947267
268.830118,41.526366,23.917317,22.947267
269.041342,43.526366,23.335287,22.947267
270.332357,51.526366,23.102475,22.947267
270.448763,39.526366,23.422401,22.947267
271.288800,52.526366,23.137321,22.947267
271.431340,45.526366,23.023288,22.947267
271.488356,42.526366,23.390726,22.947267
272.304637,57.526366,23.963144,22.947267
273.018428,47.526366,23.766669,22.947267
273.116666,44.526366,23.275028,22.947267
273.362486,60.526366,23.078371,22.947267
273.460814,48.526366,22.999709,22.947267
273.500146,51.526366,22.968244,22.947267
274.515878,63.526366,22.955658,22.947267
274.522171,50.526366,22.950623,22.947267
275.524688,55.526366,23.361660,22.947267
275.319170,65.526366,23.113024,22.947267
275.443488,54.526366,23.013570,22.947267
275.493215,60.526366,23.386839,22.947267
276.306581,68.526366,23.536147,22.947267
276.231927,58.526367,23.182819,22.947267
276.408591,64.526367,23.041488,22.947267
277.479256,67.526367,22.984955,22.947267
277.507522,60.526367,23.375393,22.947267
278.312303,68.526367,23.531568,22.947267
278.234216,65.526367,24.019481,22.947267
278.990260,62.526367,24.652851,22.947267
279.673574,70.526367,25.357551,22.947267
279.321224,63.526367,26.104323,22.947267
278.947838,65.526367,25.938140,22.947267
279.030930,69.526367,26.336559,22.947267
279.831720,60.526367,26.974766,22.947267
279.512617,64.526367,27.723253,22.947267
280.138374,67.526367,28.530648,22.947267
280.734676,57.526367,28.853606,22.947267
280.573197,66.526367,29.506030,22.947267
281.246985,64.526367,30.305937,22.947267
281.847032,53.526367,30.625899,22.947267
281.687050,63.526367,31.308990,22.947267
282.345505,60.526367,32.153986,22.947267
282.923007,50.526367,33.080895,22.947267
282.459552,63.526367,32.862748,22.947267
284.568626,54.526367,33.364400,22.947267
285.317800,46.526367,34.171640,22.947267
285.914180,61.526367,34.494536,22.947267
286.752732,50.526367,35.248471,22.947267
287.375764,46.526367,36.193565,22.947267
286.903218,56.526367,37.234427,22.947267
