409.987900,46.707570,33.000000,113.000000
408.500000,46.500000,55.724272,89.000000
398.137864,58.500000,63.575410,80.714000
390.212295,57.643000,63.575410,80.714000
390.212295,59.643000,63.575410,80.714000
387.212295,57.643000,63.575410,80.714000
389.212295,58.643000,63.575410,80.714000
384.212295,56.643000,65.513369,78.753020
384.243316,59.623490,65.513369,78.753020
381.243316,58.623490,65.121080,79.362651
382.439460,59.318675,63.830697,81.042346
378.084652,56.478827,62.214089,83.193143
380.892955,57.403429,60.499044,85.576748
376.750478,54.211626,58.775742,88.099174
378.612129,54.950413,57.079350,90.724199
374.460325,51.637900,55.423053,91.774209
374.288473,53.112895,53.811273,93.858749
372.094363,50.070625,52.244948,96.407037
370.877526,48.796481,51.618418,99.192258
369.190791,47.403871,51.367806,102.125230
368.316097,45.937385,50.372791,103.298419
366.813604,45.350791,49.974785,105.641144
366.012607,44.179428,48.946874,108.507888
363.526563,42.746056,48.535709,111.642128
364.732145,42.178936,47.527837,110.908281
361.236081,42.545859,47.124688,112.602285
361.437656,41.698857,46.144587,111.292344
359.927706,43.353828,45.752547,110.768368
359.123727,42.615816,45.595731,112.546320
357.202135,41.726840,46.351846,113.257501
355.824077,42.371250,46.654292,115.589142
352.672854,39.205429,46.775270,118.630383
351.612365,39.684808,47.667068,117.738295
349.166466,41.130852,48.023787,115.334291
345.988106,41.332855,48.166475,112.385146
345.916763,42.807427,47.380143,109.275835
343.309928,42.362082,46.246769,109.961764
341.876615,41.019118,44.998428,112.223678
341.500786,40.888161,43.727255,115.175613
340.136372,37.412193,43.218786,116.356387
339.390607,39.821806,43.015398,118.937281
337.492301,35.531359,43.705880,119.969639
335.147060,37.015181,43.210236,118.273998
336.394882,36.863001,43.011978,115.548572
333.494011,40.225714,42.932675,112.470859
331.533662,39.764571,42.900954,113.227316
330.549523,40.386342,43.660102,111.542356
328.169949,40.228822,43.191925,108.938719
327.404038,41.530640,43.004654,107.897264
325.497673,42.051368,42.929745,105.607233
324.535127,43.196384,42.899782,102.872337
321.550109,43.563832,42.887797,103.597261
320.556102,42.201369,42.883002,105.760681
318.558499,42.119659,42.881085,108.555702
316.559458,41.722149,42.880318,107.744058
314.559841,43.127971,42.880011,107.419400
311.559995,40.290300,42.879888,107.289537
309.560056,43.355232,42.879839,109.167245
307.560080,40.416378,42.879819,111.905871
304.560090,40.047065,42.879812,111.013778
303.560094,40.493111,42.879808,110.656941
301.560096,39.671529,42.879807,112.501749
300.560096,38.749125,42.879807,111.252130
299.560097,40.373935,43.651643,108.822629
298.174178,40.588686,43.188541,109.780481
296.405729,39.109759,43.003300,108.233969
295.498350,41.883015,42.929204,105.741915
293.535398,41.129043,42.899565,106.618542
290.550217,39.690729,42.887710,108.898847
