376.908700,219.970700,17.000000,21.000000
380.500000,230.500000,17.000000,21.000000
380.500000,235.500000,20.015724,21.615724
379.992138,236.192138,20.015724,21.615724
378.992138,240.192138,20.015724,21.615724
378.992138,244.192138,20.015724,21.615724
378.992138,244.192138,20.015724,21.615724
378.992138,244.192138,20.015724,21.615724
382.992138,244.192138,21.222014,22.258486
381.388993,243.870757,21.222014,22.258486
381.388993,243.870757,22.101002,22.119119
384.949499,243.940441,22.101002,22.119119
384.949499,243.940441,22.056125,22.459844
387.971937,244.770078,22.056125,22.459844
387.971937,244.770078,22.038175,23.004500
385.980913,238.497750,22.038175,23.004500
381.980913,229.497750,22.038175,23.004500
380.980913,218.497750,22.038175,23.004500
380.980913,218.497750,22.427466,22.813996
379.786267,207.593002,22.186711,22.737795
380.906645,202.631103,22.486881,22.310842
384.756560,202.844579,23.015314,22.140061
388.492343,203.929969,23.647305,22.071749
389.176348,204.964126,23.647305,22.071749
389.176348,204.964126,23.479484,22.440896
391.260258,203.779552,23.479484,22.440896
395.260258,198.779552,23.003990,22.996920
397.498005,193.501540,23.222158,22.810964
402.388921,192.594518,23.730042,23.144948
408.134979,193.427526,24.366431,23.278541
408.816784,193.360729,25.067219,23.331979
410.466390,203.334011,25.067219,23.331979
416.466390,210.334011,25.067219,23.331979
421.466390,211.334011,25.067219,23.331979
420.466390,206.334011,24.901302,23.353353
414.549349,200.323323,24.901302,23.353353
414.549349,200.323323,24.401700,23.782520
414.799150,195.108740,23.781242,24.387422
414.109379,193.806289,23.781242,24.387422
410.109379,188.806289,23.781242,24.387422
404.109379,187.806289,23.781242,24.387422
400.109379,181.806289,23.781242,24.387422
400.109379,181.806289,23.781242,24.387422
394.109379,170.806289,23.124693,24.629383
388.437654,164.685308,22.465602,24.726168
385.767199,158.636916,22.465602,24.726168
385.767199,158.636916,22.598437,24.331646
390.700782,167.834177,22.598437,24.331646
391.700782,167.834177,22.598437,24.331646
394.700782,173.834177,22.598437,24.331646
398.700782,180.834177,22.598437,24.331646
401.700782,183.834177,22.598437,24.331646
404.700782,183.834177,22.651571,24.173837
409.674215,185.913081,22.672825,23.690097
409.663588,186.154952,23.089692,23.088235
415.455154,187.455883,23.089692,23.088235
425.455154,188.455883,23.089692,23.088235
432.455154,188.455883,23.677056,22.451018
439.161472,184.774491,24.345237,22.196132
444.827382,183.901934,25.058741,22.094177
444.470629,183.952911,25.803763,22.053395
446.098119,178.973302,26.575179,22.037083
445.712410,174.981459,27.371356,22.030557
445.314322,168.984721,27.202217,22.424419
443.398892,163.787790,27.202217,22.424419
435.398892,154.787790,27.202217,22.424419
434.398892,154.787790,27.202217,22.424419
429.398892,149.787790,27.622171,22.581964
425.188915,149.709018,27.302542,23.053348
424.348729,149.473326,26.701283,23.241901
422.649358,155.379049,26.701283,23.241901
419.649358,161.379049,26.001160,23.737939
418.999420,161.131030,25.274878,23.515738
416.362561,167.242131,25.274878,23.515738
412.362561,178.242131,25.274878,23.515738
411.362561,188.242131,24.551130,23.426857
409.724435,194.286571,24.694866,23.811922
409.652567,199.094039,24.319125,23.545331
409.840437,199.227335,24.168829,23.030328
409.915585,200.484836,23.688094,23.232693
407.155953,201.383653,23.916416,22.905274
402.041792,201.547363,23.587129,23.182671
396.206436,203.408664,23.587129,23.182671
390.206436,203.408664,23.047048,23.714248
389.476476,203.142876,22.434544,23.926878
384.782728,203.036561,22.189542,24.011930
380.905229,202.994035,22.488013,23.625334
377.755994,197.187333,22.210930,23.891313
377.894535,192.054344,22.100096,23.997704
377.949952,190.001148,22.100096,23.997704
377.949952,190.001148,22.055763,23.619644
377.972119,189.190178,22.038030,23.060054
377.980985,188.469973,22.038030,23.060054
381.980985,188.469973,22.038030,23.060054
386.980985,188.469973,22.030936,22.836218
391.984532,188.581891,22.424571,22.350212
391.787715,188.824894,22.990390,22.155809
395.504805,188.922095,22.990390,22.155809
399.504805,188.922095,22.990390,22.155809
401.504805,192.922095,22.808352,22.078048
405.595824,192.960976,22.808352,22.078048
406.595824,194.960976,22.808352,22.078048
408.595824,194.960976,22.808352,22.078048
413.595824,194.960976,22.808352,22.078048
412.595824,190.960976,22.808352,22.078048
411.595824,186.960976,22.808352,22.078048
412.595824,184.960976,22.808352,22.078048
417.595824,181.960976,22.808352,22.078048
417.595824,181.960976,22.808352,22.078048
412.595824,180.960976,22.808352,22.078048
404.595824,178.960976,22.808352,22.078048
395.595824,178.960976,22.808352,22.078048
401.595824,178.960976,22.808352,22.078048
398.595824,174.960976,22.808352,22.078048
397.595824,174.960976,22.808352,22.078048
391.595824,172.960976,22.808352,22.078048
