496.566100,51.909170,52.000000,148.000000
493.850000,53.650000,80.800000,119.200000
479.450000,71.750000,80.800000,119.200000
472.050000,62.500000,90.572427,109.480000
461.613786,61.810000,90.572427,109.480000
459.763786,59.960000,90.572427,109.480000
452.363786,59.960000,90.572427,109.480000
457.913786,58.110000,90.572427,109.480000
446.813786,58.110000,90.572427,109.480000
448.663786,58.110000,90.572427,109.480000
443.113786,61.810000,90.572427,109.480000
441.263786,63.660000,90.572427,109.480000
433.863786,59.960000,90.572427,109.480000
430.163786,59.960000,90.572427,109.480000
420.913786,56.260000,90.572427,109.480000
415.363786,59.960000,90.572427,109.480000
409.813786,58.110000,90.572427,109.480000
407.963786,58.110000,90.572427,109.480000
402.413786,58.110000,90.572427,109.480000
396.863786,59.960000,90.572427,109.480000
396.863786,61.810000,90.572427,109.480000
402.413786,61.810000,90.572427,109.480000
393.163786,63.660000,92.784725,107.446000
384.657637,66.527000,92.022390,108.542020
373.938805,71.528990,91.717455,110.947337
361.141272,72.176332,91.717455,110.947337
335.241272,64.776332,91.717455,110.947337
325.991272,70.326332,91.717455,110.947337
318.591272,66.626332,91.717455,110.947337
309.341272,72.176332,91.717455,110.947337
300.091272,66.626332,91.717455,110.947337
292.691272,72.176332,91.595482,113.935379
285.352259,68.832310,89.947416,117.217289
278.776292,72.741355,87.735493,118.530054
276.182253,64.684973,86.850724,119.055159
271.074638,68.122420,86.496817,121.414496
265.701592,63.242752,86.355254,124.572003
262.072373,69.063998,84.791157,128.115192
262.854422,61.742404,85.672990,127.252282
256.863505,64.023859,85.672990,127.252282
245.763505,65.873859,86.025723,124.693345
225.237139,69.003328,84.659345,125.883543
212.970328,73.958229,84.659345,125.883543
201.870328,66.558229,82.649229,128.639808
191.775386,61.480096,82.649229,128.639808
180.675386,68.880096,82.649229,128.639808
169.575386,67.030096,82.649229,128.639808
156.625386,76.280096,83.308747,132.090906
145.195627,74.554547,83.572554,135.890395
133.963723,72.654803,82.214512,139.901811
123.542744,70.649094,83.134860,139.014757
117.532570,65.542622,83.503000,138.659935
109.948500,69.420033,85.157727,136.098957
103.571137,67.000522,84.312146,137.493615
94.743927,70.003193,83.973914,135.632429
87.513043,74.633786,82.375056,137.307004
88.312472,71.946498,80.314577,135.557784
78.242712,78.371108,79.490385,137.277146
69.404808,73.811427,77.781158,135.545841
62.859421,78.377079,77.097467,134.853319
57.651266,73.173340,76.823991,136.995360
52.238005,70.252320,76.714600,140.343797
52.292700,64.878101,78.050394,139.191551
42.374803,72.854224,78.584712,136.311603
34.707644,76.144198,78.798439,132.811032
30.900781,70.494484,77.504379,129.130618
25.997810,76.034691,76.986756,129.938638
18.856622,70.080681,78.159256,130.261846
14.570372,75.469077,78.628257,128.110943
6.935872,76.544528,77.436307,125.036809
3.831847,78.081595,75.620158,121.657862
