243.866100,219.495300,33.000000,29.000000
243.500000,218.500000,31.258252,30.200000
243.370874,217.900000,30.035585,30.138252
243.982208,217.930874,29.035869,29.587585
245.482066,216.206208,29.146631,28.856669
246.426684,215.571666,29.716905,28.564302
247.141547,214.717849,30.486762,28.447356
247.756619,214.776322,31.352705,28.400577
247.323648,213.799711,31.699082,28.381866
247.150459,213.809067,31.837633,28.374381
247.081184,212.812809,31.893053,28.371387
247.053473,212.814306,32.489961,28.370190
246.755019,211.814905,33.320707,28.880360
247.339647,210.559820,33.653005,28.573779
247.173498,210.713111,34.395666,28.961795
246.802167,209.519102,34.692730,29.117002
246.653635,209.441499,34.811556,29.705053
246.594222,209.147473,35.487120,30.482021
246.256440,206.758989,35.757346,30.251061
246.121327,206.874470,35.865436,30.158677
246.067282,206.920662,35.908672,30.121723
246.045664,205.939138,35.925967,30.106942
246.037017,205.946529,35.304851,29.575061
246.347575,206.212470,34.446662,29.362308
246.776669,205.318846,33.511405,29.277207
247.244298,206.361396,32.562562,29.243167
247.718719,205.378417,31.625025,28.718902
248.187488,206.640549,30.708262,28.509195
249.645869,205.745402,29.815589,28.425313
250.092206,205.787343,28.947870,28.391760
250.526065,204.804120,28.600783,28.378339
251.699608,205.810831,28.972597,28.372970
252.513701,204.813515,29.647291,28.370823
253.176354,204.814588,30.458917,28.369964
252.770542,204.815018,30.783567,28.369620
252.608217,204.815190,30.913427,28.369483
252.543287,203.815258,30.965371,28.369428
252.517315,203.815286,30.986148,28.369406
252.506926,203.815297,30.994459,28.369397
252.502770,203.815301,30.997784,28.369394
252.501108,203.815303,30.457366,28.369392
252.771317,203.815304,29.715230,28.369392
253.142385,203.815304,28.907727,28.369392
253.546137,202.815304,28.584726,28.369391
253.707637,202.815304,28.455525,28.369391
253.772237,202.815304,28.403845,28.369391
253.798078,202.815304,28.383173,28.369391
253.808414,202.815304,28.374904,28.369391
254.812548,201.815304,28.371596,28.369391
254.814202,201.815304,28.370273,28.369391
254.814863,201.815304,28.369744,28.369391
254.815128,201.815304,28.369533,28.369391
254.815234,200.815304,28.369448,28.369391
255.815276,200.815304,28.880063,28.369391
256.559968,199.815304,29.610278,28.369391
256.194861,199.815304,29.902363,28.369391
256.048818,198.815304,30.019198,28.369391
255.990401,197.815304,30.065932,28.369391
255.967034,198.815304,29.558657,28.369391
256.220672,197.815304,29.355747,28.880040
256.322127,197.559980,29.274583,28.573651
256.362709,196.713174,29.768085,28.961744
257.115957,196.519128,29.965487,29.642950
257.017257,195.178525,30.044447,29.915432
256.977776,196.042284,30.617779,30.566173
256.691111,194.716914,30.847112,30.826469
256.576444,193.586765,31.496845,30.930588
256.251578,194.534706,31.756738,30.972235
256.121631,194.513882,31.860695,30.447146
256.069652,194.776427,31.902278,30.237111
256.048861,193.881444,31.918911,30.153097
256.040544,193.923452,31.925564,30.119491
256.037218,192.940254,31.370226,30.106049
256.314887,192.946976,30.606343,29.574703
256.696829,192.212648,29.774821,29.362165
257.112589,192.318917,28.931563,29.277150
257.534218,192.361425,28.594260,28.732495
257.702870,193.633753,28.459339,28.514633
257.770331,191.742684,28.916019,28.427488
258.541990,191.786256,29.098692,28.392630
258.450654,191.803685,29.171761,28.378687
258.414120,191.810657,29.726957,28.373110
258.136522,191.813445,30.490783,28.881528
257.754609,191.559236,30.796313,29.610864
257.601843,192.194568,30.918525,30.444345
257.540737,190.777827,30.967410,31.335738
257.516295,190.332131,30.986964,31.134295
257.506518,189.432852,31.552786,31.611718
257.223607,189.194141,31.221114,31.244687
257.389443,189.377656,31.088446,31.097875
257.455777,189.451063,31.035378,31.597150
257.482311,188.201425,31.014151,32.371600
257.492924,187.814200,31.005661,33.273362
257.497170,186.363319,31.002264,34.243809
257.498868,185.878096,30.459158,34.631987
257.770421,185.684006,30.241916,35.415293
257.879042,184.292354,30.155019,36.375490
257.922491,183.812255,30.120260,37.425850
257.939870,183.287075,30.648104,37.845994
257.675948,183.077003,30.859242,38.700321
258.570379,180.649839,30.943697,38.355782
258.528152,180.822109,31.535479,37.551686
257.232261,181.224157,32.346931,37.896328
256.826534,181.051836,33.263495,38.720455
256.368253,179.639773,33.630120,39.756963
256.184940,178.121518,34.386512,40.899630
255.806744,176.550185,34.689069,42.106602
255.655466,175.946699,34.200350,43.361793
255.899825,174.319103,34.004862,44.659444
254.997569,173.670278,33.334685,45.997947
255.332658,172.001027,32.491874,46.533348
255.754063,171.733326,31.596750,46.747508
256.201625,170.626246,30.696952,46.013730
256.651524,171.993135,29.811065,44.924645
257.094468,170.537678,28.946061,44.489010
256.526970,169.755495,28.600059,44.314757
255.699970,170.842622,28.461659,45.040630
255.769171,169.479685,28.406298,46.150421
255.796851,167.924790,28.384154,45.774895
255.807923,168.112552,28.375297,44.829111
255.812352,168.585445,28.371753,43.678394
255.814123,166.160803,28.370336,43.218108
255.814832,165.390946,28.369769,42.284088
254.815115,165.857956,28.369543,42.660385
254.815229,165.669807,28.369452,42.810904
254.815274,164.594548,28.369416,43.643514
254.815292,163.178243,28.369401,44.772133
254.815299,162.613934,28.369395,46.043022
253.815302,160.978489,28.369393,46.551378
252.815304,160.724311,28.369392,47.598745
252.815304,158.200627,28.369392,47.173667
252.815304,159.413167,28.369392,47.003636
251.815304,157.498182,28.369391,47.779648
251.815304,159.110176,28.369391,48.959399
251.815304,156.520300,28.369391,50.326726
250.815304,154.836637,28.369391,51.795945
250.815304,153.102027,28.369391,53.333591
249.815304,152.333205,28.369391,54.927105
249.815304,150.536447,28.369391,56.572321
248.815304,150.713839,28.369391,57.230407
248.815304,148.384796,28.369391,58.531686
248.815304,147.734157,28.369391,60.121384
248.815304,144.939308,28.369391,61.858524
247.815304,146.070738,28.369391,61.858524
247.815304,143.070738,28.369391,61.858524
246.815304,145.070738,28.369391,63.687679
246.815304,142.156160,28.369391,63.687679
246.815304,143.156160,28.369391,63.687679
246.815304,142.156160,28.369391,63.687679
246.815304,142.156160,28.369391,63.687679
246.815304,141.156160,28.369391,63.687679
245.815304,141.156160,28.369391,63.687679
244.815304,140.156160,28.369391,63.687679
243.815304,141.156160,28.369391,63.687679
242.815304,141.156160,28.369391,63.687679
