413.740000,41.393460,21.000000,11.000000
413.500000,43.500000,20.560993,16.560993
413.719504,40.719504,20.750220,18.785390
413.624890,43.607305,21.201685,19.675149
414.399157,45.162426,21.382271,20.031052
414.308864,46.984474,21.078731,20.173414
415.460634,47.913293,20.592485,20.230358
415.703757,49.884821,20.397987,20.253136
415.801007,52.873432,20.320188,20.262247
415.839906,54.868876,20.289068,20.265892
415.855466,55.867054,20.276620,20.267349
415.861690,56.866325,20.271641,20.267933
417.864180,58.866034,20.634479,20.268166
417.682761,59.865917,21.155389,20.268259
418.422306,61.865870,21.750801,20.268296
418.124600,60.865852,22.387625,20.268311
417.806188,61.865844,23.052974,20.268317
417.473513,61.865841,23.742051,20.268320
417.128975,63.865840,24.017682,20.268321
417.991159,61.865840,23.704996,20.268321
418.147502,60.865839,23.169303,20.633151
418.415348,60.683425,22.556366,20.414253
418.721817,59.792873,21.924144,20.326694
419.037928,59.836653,21.295480,20.291670
419.352260,58.854165,20.679185,20.277661
421.660408,56.861170,20.432667,20.272057
421.783667,54.863971,20.334059,20.269816
421.832970,53.865092,20.294617,20.268919
421.852692,52.865540,20.278839,20.268560
422.860580,50.865720,20.272529,20.268417
423.863736,49.865792,20.270004,20.268360
424.864998,46.865820,20.268994,20.268337
424.865503,46.865832,20.268591,20.268327
425.865705,44.865836,20.268429,20.268324
425.865785,43.865838,20.268364,20.268322
425.865818,41.865839,20.268339,20.268322
425.865831,40.865839,20.268339,20.268322
426.865831,39.865839,20.268339,20.268322
426.865831,38.865839,20.268328,20.268321
427.865836,36.865839,20.633154,20.268321
427.683423,35.865839,21.154859,20.268321
427.422571,34.865839,21.154859,20.268321
427.422571,33.865839,21.154859,20.268321
428.422571,33.865839,21.154859,20.268321
428.422571,32.865839,21.750589,20.268321
428.124706,32.865839,22.387540,20.268321
428.806230,31.865839,23.052940,20.268321
429.473530,32.865839,23.319100,20.268321
429.340450,31.865839,23.848501,20.268321
429.075749,32.865839,23.637324,20.268321
430.181338,31.865839,23.975791,20.268321
431.012104,33.865839,24.546804,20.268321
430.726598,33.865839,24.775209,20.268321
430.612396,34.865839,25.315265,20.268321
430.342367,34.865839,25.993443,20.268321
431.003278,35.865839,26.740735,20.268321
430.629633,35.865839,26.563631,20.268321
431.718184,36.865839,26.968810,20.268321
431.515595,37.865839,27.130881,20.268321
432.434559,37.865839,27.686011,20.268321
432.156995,38.865839,28.413072,20.268321
431.793464,40.865839,28.198887,20.268321
432.900557,41.865839,27.622912,20.268321
433.188544,42.865839,26.916502,20.268321
433.541749,43.865839,26.171783,20.268321
433.914109,43.865839,25.425200,20.268321
435.287400,45.865839,25.575262,20.268321
435.212369,45.865839,26.097442,20.268321
434.951279,47.865839,26.782334,20.268321
435.608833,47.865839,27.546592,20.268321
435.226704,49.865839,27.852295,20.268321
435.073853,49.865839,28.479586,20.268321
434.760207,51.865839,29.250662,20.268321
431.374669,51.865839,29.250662,20.268321
431.374669,52.865839,29.038933,20.268321
431.480534,52.865839,28.449231,20.268321
431.775384,53.865839,28.718360,20.268321
431.640820,54.865839,28.826012,20.268321
431.586994,54.865839,28.364063,20.268321
431.817969,55.865839,28.179283,20.633151
430.910358,53.683424,28.105371,20.779083
430.947314,55.610459,28.075807,20.472626
430.962097,53.763687,28.063981,20.714873
429.968010,54.642564,27.568950,20.446942
430.215525,54.776529,27.370937,20.339770
429.314531,52.830115,27.291732,20.296901
428.354134,52.851550,26.784030,20.279753
427.607985,51.860123,26.118794,20.272894
427.940603,50.863553,25.404005,20.270150
428.297998,51.864925,25.118089,20.269053
427.440955,48.865474,25.003723,20.268614
427.498139,48.865693,25.406671,20.268438
427.296665,47.865781,25.567850,20.268368
426.216075,47.865816,25.183627,20.268340
425.408186,46.865830,24.594312,20.268329
425.702844,45.865836,23.935649,20.268324
425.032176,45.865838,23.261564,20.268323
425.369218,44.865839,23.402549,20.268322
425.298725,46.865839,23.048324,20.268321
425.475838,44.865839,22.906634,20.268321
425.546683,46.865839,23.260577,20.268321
425.369711,45.865839,22.991535,20.268321
425.504232,45.865839,23.294538,20.268321
424.352731,46.865839,23.838676,20.268321
424.080662,47.865839,24.491958,20.268321
423.754021,46.865839,25.201965,20.268321
423.399018,47.865839,25.037273,20.268321
423.481363,47.865839,25.420091,20.268321
423.289954,48.865839,25.124524,20.268321
422.437738,49.865839,24.570671,20.268321
422.714665,50.865839,23.926192,20.268321
423.036904,50.865839,24.091338,20.268321
422.954331,51.865839,24.593022,20.268321
423.703489,52.865839,24.793696,20.268321
423.603152,52.865839,24.873966,20.268321
423.563017,54.865839,24.906073,20.268321
423.546963,54.865839,24.918917,20.268321
423.540542,54.865839,24.924054,20.268321
423.537973,55.865839,24.926109,20.268321
423.536946,55.865839,24.926931,20.268321
423.536535,56.865839,25.375954,20.268321
423.312023,56.865839,25.555563,20.268321
423.222218,55.865839,25.627407,20.633151
423.186296,56.683424,26.118300,20.414253
422.940850,56.792873,26.314657,20.326694
422.842671,56.836653,26.869220,20.291670
422.565390,56.854165,26.615025,20.277661
422.692487,55.861170,26.513347,20.272057
422.743326,54.863971,26.948696,20.634645
422.525652,54.682677,27.122836,20.414851
422.438582,54.792575,26.716472,20.326933
422.641764,52.836533,26.091770,20.291766
422.954115,52.854117,25.393195,20.277699
422.303402,50.861150,25.562460,20.272072
422.218770,50.863964,25.181471,20.269822
423.409264,49.865089,25.477770,20.268921
423.261115,48.865539,25.147595,20.268561
424.426202,47.865719,24.579899,20.268417
424.710050,46.865791,23.929883,20.268360
425.035058,45.865820,23.259258,20.633166
425.370371,44.683417,22.592348,20.779089
426.703826,42.610455,22.724244,20.472628
426.637878,42.763686,23.187621,20.350044
427.406189,41.824978,23.795910,20.301010
427.102045,41.849495,24.039225,20.281397
426.980387,40.859302,24.136551,20.273552
426.931724,39.863224,24.175482,20.270413
426.912259,38.864793,24.191054,20.633988
426.904473,39.683006,23.774345,20.414588
427.112827,38.792706,24.030599,20.326828
427.984700,38.836586,24.133101,20.291724
427.933449,39.854138,23.751164,20.277682
428.124418,38.861159,23.187770,20.272066
428.406115,40.863967,23.373032,20.269819
428.313484,40.865090,23.036517,20.268920
428.481741,41.865540,22.503252,20.268561
428.748374,42.865720,21.902898,20.268417
429.048551,43.865791,21.286982,20.268360
429.356509,46.865820,20.675785,20.268337
