226.357100,318.580900,86.000000,28.000000
227.000000,318.000000,68.600000,45.400000
240.700000,311.300000,62.666000,51.363883
245.667000,306.318058,61.349180,52.782333
245.325410,307.608833,61.349180,52.782333
240.325410,311.608833,61.349180,52.782333
240.325410,310.608833,61.349180,52.782333
240.325410,315.608833,61.349180,52.782333
245.325410,320.608833,61.349180,52.782333
242.325410,323.608833,61.349180,52.782333
241.325410,319.608833,61.349180,52.782333
240.325410,323.608833,61.349180,52.782333
234.325410,318.608833,61.349180,52.782333
231.325410,318.608833,61.349180,52.782333
226.325410,312.608833,61.349180,52.782333
224.325410,310.608833,61.349180,52.782333
224.325410,305.608833,61.349180,52.782333
223.325410,300.608833,61.349180,52.782333
224.325410,302.608833,61.349180,52.782333
220.325410,296.608833,61.349180,52.782333
219.325410,292.608833,61.349180,52.782333
214.325410,290.608833,61.349180,52.782333
209.325410,285.608833,61.349180,52.782333
213.325410,285.608833,61.349180,52.782333
212.325410,279.608833,61.349180,52.782333
212.325410,279.608833,61.349180,52.782333
212.325410,280.608833,61.349180,52.782333
211.325410,277.608833,61.349180,52.782333
210.325410,277.608833,61.349180,52.782333
210.325410,276.608833,61.349180,52.782333
209.325410,276.608833,61.349180,52.782333
198.325410,272.608833,61.349180,52.782333
204.325410,270.608833,61.349180,52.782333
182.325410,264.608833,61.910935,54.316817
186.044532,259.841592,61.910935,54.316817
187.044532,261.841592,61.910935,54.316817
194.044532,256.841592,61.910935,54.316817
195.044532,259.841592,61.910935,54.316817
201.044532,254.841592,61.910935,54.316817
203.044532,256.841592,61.910935,54.316817
207.044532,253.841592,61.910935,54.316817
215.044532,250.841592,61.910935,54.316817
218.044532,254.841592,61.910935,54.316817
223.044532,252.841592,63.256775,53.963507
229.371612,253.018247,64.949884,52.883247
230.525058,254.558376,65.627127,51.539556
232.186437,253.230222,64.743252,50.117043
238.628374,253.941479,63.268564,49.548038
243.365718,254.225981,63.268564,49.548038
244.365718,250.225981,63.799827,48.461177
244.100087,250.769412,65.167104,47.192200
247.416448,248.403900,66.903430,46.684610
244.548285,249.657695,66.408545,45.671640
244.795727,249.164180,67.400007,44.480108
244.299997,249.759946,69.021689,43.240055
243.489156,249.379972,70.932212,42.002830
241.533894,253.998585,71.696422,40.788324
239.151789,255.605838,71.696422,40.788324
237.151789,255.605838,71.696422,40.788324
233.151789,255.605838,71.696422,40.788324
234.151789,252.605838,71.696422,40.788324
234.151789,248.605838,72.002105,40.302521
233.998947,248.848739,70.862528,40.108200
234.568736,245.945900,71.668548,40.030472
234.165726,241.984764,71.990956,39.300725
231.004522,242.349638,73.419625,39.008826
230.290187,239.495587,72.691387,38.892066
230.654307,237.553967,71.138241,38.845362
231.430880,237.577319,69.291885,38.826681
233.354058,236.586660,67.363927,38.819208
230.318036,233.590396,65.437972,39.514875
230.281014,233.242562,63.546452,40.512758
231.226774,232.743621,61.701361,41.653115
233.149320,229.173443,60.963324,41.368054
233.518338,231.315973,59.611330,40.534413
236.194335,229.732793,60.127312,39.502301
235.936344,230.248849,61.422188,39.089456
223.288906,232.455272,61.422188,39.089456
217.288906,228.455272,60.851655,39.622974
217.574172,228.188513,59.566662,40.555997
218.216669,225.722001,59.052665,40.929207
225.473668,221.535397,57.821066,40.358875
229.089467,221.820563,56.332310,40.130742
232.833845,217.934629,54.769704,39.340833
236.615148,221.329584,55.111765,39.024869
238.444117,219.487566,56.244706,38.898483
238.877647,221.550758,57.723882,38.847929
240.138059,224.576035,59.372333,38.827707
244.313834,222.586146,61.120197,38.819619
248.439902,224.590191,62.940480,38.816383
248.529760,222.591808,64.823365,38.815089
248.588317,222.592455,66.765935,38.814571
250.617033,218.592714,68.768060,38.814364
252.615970,214.592818,70.830761,38.814282
257.584620,211.592859,70.393991,38.814248
255.803005,211.592876,71.481133,38.814235
256.259434,209.592882,70.654139,38.814230
257.672930,210.592885,69.098244,38.814228
263.450878,209.592886,67.286471,38.814227
264.356764,211.592887,67.751177,38.814227
271.124412,214.592887,66.747644,39.512883
271.626178,214.243559,67.535646,40.511961
272.232177,214.744020,67.535646,40.511961
276.232177,214.744020,66.661432,41.652796
275.669284,213.173602,65.156974,42.872571
275.421513,208.563715,63.434053,44.146824
277.282973,205.926588,61.656401,45.466459
277.171799,202.266770,59.888560,45.994313
275.055720,198.002843,59.181424,46.205455
274.409288,193.897272,59.955350,45.479978
269.022325,196.260011,61.353403,44.403443
263.323298,191.798278,63.033763,43.209389
260.483119,190.395305,64.860678,43.495208
255.569661,188.252396,66.780860,42.846095
251.609570,184.576952,68.774030,42.586450
250.612985,182.706775,70.833149,42.482592
245.583426,180.758704,71.656796,43.204489
246.171602,178.397756,70.724405,44.279591
246.637798,173.860204,69.126350,43.923289
248.436825,170.038356,68.487129,43.017327
248.756436,167.491336,69.456538,43.418383
249.271731,163.290808,68.619204,43.578806
248.690398,164.210597,67.094855,43.642974
247.452573,168.178513,66.485115,44.454986
245.757442,167.772507,65.086447,43.993446
244.456776,173.003277,65.681752,44.595174
242.159124,177.702413,67.109289,45.645799
240.445355,181.177100,66.490889,46.900281
239.754555,185.549859,65.088757,47.402074
239.455622,190.298963,64.527904,46.768559
238.736048,194.615720,65.458335,45.705220
239.270833,197.147390,67.019923,45.279884
238.490039,200.360058,68.869655,45.919683
237.565172,198.040158,69.609548,46.175603
237.195226,199.912199,71.167356,45.468037
237.416322,196.265982,71.790479,44.398667
238.104760,196.800666,72.039728,43.970919
237.980136,192.014540,72.139428,44.586163
237.930286,192.706918,72.179308,45.642195
237.910346,190.178902,70.933409,46.064608
237.533295,185.967696,69.209952,47.067805
236.395024,183.466098,68.520569,47.469083
236.739715,180.265458,69.469914,46.795363
236.265043,180.602318,71.111502,45.715941
236.444249,181.142029,70.506287,45.284172
240.746856,182.357914,71.526052,45.921399
248.236974,183.039301,73.233664,46.176289
261.383168,178.911855,75.255406,46.278245
264.372297,180.860877,74.725405,45.509094
271.637297,179.245453,74.513405,45.201433
285.743298,183.399283,75.767302,44.292026
293.116349,182.853987,76.268861,43.928262
299.865569,180.035869,75.130787,44.569101
308.434606,183.715450,76.014255,44.825436
313.992872,181.587282,76.367642,45.737904
313.816179,183.131048,77.887855,46.102891
315.056072,183.948554,77.117082,45.438952
315.441459,183.280524,78.187631,44.387033
320.906184,177.806483,78.615851,43.966266
320.692075,175.016867,78.787139,44.584302
317.606431,177.707849,78.855654,45.641450
318.572173,174.179275,78.883060,46.898542
319.558470,176.550729,80.314246,46.567146
317.842877,178.716427,79.466497,46.434588
317.266752,179.782706,77.748539,47.215797
317.125731,175.392102,78.440214,46.694048
316.779893,172.652976,77.338026,45.675415
317.330987,175.162292,78.276009,44.481618
321.861996,176.759191,78.651202,44.790443
321.674399,181.604778,80.221503,45.723907
316.889248,189.138047,80.849624,46.931524
316.575188,208.534238,79.680648,48.273830
308.159676,218.863085,77.834199,49.695789
269.082900,228.152105,75.756923,51.176160
292.121539,223.411920,76.264709,51.768309
298.867645,217.115846,77.846682,52.005168
321.076659,197.997416,77.846682,52.005168
322.076659,185.997416,77.846682,52.005168
