103.410000,155.510000,31.000000,62.000000
101.500000,156.000000,40.300000,51.887379
95.850000,161.056311,43.207379,48.654951
91.396311,160.672524,43.581377,48.198981
86.209311,160.900510,42.965003,48.878702
82.517498,159.560649,42.965003,48.878702
77.517498,160.560649,42.965003,48.878702
67.517498,161.560649,42.965003,48.878702
61.517498,161.560649,41.974790,50.038564
56.012605,160.980718,41.974790,50.038564
50.012605,161.980718,41.974790,50.038564
37.012605,157.980718,41.974790,50.038564
31.012605,157.980718,41.578705,51.417121
25.210648,154.291439,41.578705,51.417121
20.210648,154.291439,41.420270,52.910595
14.289865,153.544702,41.420270,52.910595
9.289865,153.544702,40.634893,54.478297
5.682553,146.760851,39.619768,56.104800
5.190116,146.947600,39.619768,56.104800
9.190116,144.947600,39.619768,56.104800
13.190116,145.947600,39.619768,56.104800
17.190116,150.947600,39.619768,56.104800
21.190116,150.947600,39.619768,56.104800
18.190116,150.947600,39.619768,56.104800
21.190116,148.947600,39.619768,56.104800
24.190116,148.947600,39.619768,56.104800
26.190116,147.947600,39.619768,56.104800
29.190116,147.947600,39.213718,57.784805
33.393141,148.107597,39.051298,59.517094
37.474351,146.241453,38.305772,61.302105
40.847114,146.348948,38.007562,60.924014
44.996219,146.537993,37.227542,59.712491
48.386229,147.143755,37.576270,58.198477
51.211865,149.900761,37.576270,58.198477
55.211865,149.900761,37.576270,58.198477
58.211865,151.900761,37.576270,58.198477
62.211865,151.900761,37.576270,58.198477
64.211865,150.900761,37.576270,58.198477
66.211865,150.900761,37.576270,58.198477
68.211865,150.900761,37.576270,58.198477
70.211865,150.900761,37.576270,58.198477
70.211865,149.900761,37.576270,58.198477
70.211865,149.900761,37.576270,58.198477
67.211865,149.900761,37.576270,58.198477
69.211865,150.900761,37.576270,58.198477
68.211865,150.900761,37.576270,58.198477
71.211865,151.900761,37.576270,58.198477
69.211865,150.900761,37.576270,58.198477
71.211865,151.900761,37.576270,58.198477
69.211865,148.900761,37.576270,58.198477
70.211865,147.900761,37.576270,58.198477
69.211865,146.900761,37.576270,58.198477
69.211865,143.900761,37.576270,58.198477
69.211865,144.900761,37.576270,58.198477
69.211865,144.900761,37.576270,58.198477
69.211865,145.900761,37.576270,58.198477
69.211865,145.900761,37.576270,58.198477
70.211865,146.900761,37.576270,58.198477
70.211865,146.900761,37.576270,58.198477
74.211865,145.900761,37.576270,58.198477
75.211865,145.900761,37.576270,58.198477
73.211865,145.900761,37.576270,58.198477
77.211865,144.900761,37.576270,58.198477
75.211865,145.400761,37.576270,58.198477
77.211865,144.900761,37.576270,58.198477
75.211865,144.900761,37.576270,58.198477
72.211865,143.900761,37.576270,58.198477
73.211865,142.900761,37.576270,58.198477
71.211865,141.900761,37.576270,58.198477
72.211865,140.900761,37.576270,58.198477
72.211865,139.900761,37.576270,58.198477
73.211865,139.900761,37.576270,58.198477
70.211865,138.900761,37.576270,58.198477
70.211865,137.900761,37.576270,58.198477
68.211865,137.900761,37.576270,58.198477
67.211865,138.900761,37.576270,58.198477
