992.500000,112.500000,36.000000,74.000000
993.000000,112.000000,47.400000,61.638835
986.300000,119.180583,47.400000,61.638835
986.300000,118.180583,50.998835,57.655534
986.500583,120.172233,51.505199,57.052214
986.247401,120.473893,50.801754,57.830585
986.599123,120.084707,49.640774,59.192225
987.179613,119.403887,48.322400,60.818681
988.838800,118.590660,46.965940,62.583517
991.517030,118.708242,46.965940,62.583517
993.517030,118.708242,46.965940,62.583517
994.517030,117.708242,46.965940,62.583517
997.517030,117.708242,46.965940,62.583517
998.517030,115.708242,46.965940,62.583517
1005.517030,114.708242,46.965940,62.583517
1005.517030,113.708242,46.965940,62.583517
1005.517030,111.708242,46.965940,62.583517
1006.517030,111.708242,46.965940,62.583517
1007.517030,111.708242,46.965940,62.583517
1009.517030,111.708242,46.965940,62.583517
1010.517030,111.708242,46.965940,62.583517
1011.517030,110.708242,46.965940,62.583517
1012.517030,110.708242,46.965940,62.583517
1013.517030,110.708242,46.965940,62.583517
1014.517030,110.708242,46.965940,62.583517
1015.517030,110.708242,46.965940,62.583517
1015.517030,110.708242,45.618396,64.437132
1018.190802,110.781434,45.618396,64.437132
1019.190802,110.781434,44.297863,66.360691
1019.851068,108.819655,43.010897,68.347689
1022.494551,107.826156,43.254864,70.396591
1022.372568,107.801705,42.593698,71.216151
1029.703151,107.391924,41.592578,70.289873
1029.203711,106.855063,40.476933,69.919362
1029.761533,107.040319,40.745873,71.025260
1029.627064,107.487370,40.853448,70.213517
1030.573276,107.893242,40.181281,69.888819
1031.909359,108.055590,39.218049,69.758940
1032.390976,108.120530,39.527122,68.489414
1032.236439,107.755293,39.650751,66.799491
1032.174625,107.600254,40.415399,66.123522
1031.792300,107.938239,41.457912,67.035246
1031.271044,108.482377,42.633670,67.399936
1031.683165,108.300032,43.103973,66.363700
1031.448014,108.818150,44.073609,67.131318
1030.963196,108.434341,45.266424,68.655940
1031.366788,108.672030,45.743550,68.048213
1031.128225,107.975893,45.129440,66.623011
1031.435280,108.688494,44.102281,66.052930
1031.948860,108.973535,44.472932,67.007010
1031.763534,108.496495,45.426153,66.206530
1032.286923,108.896735,46.636551,67.068449
1032.681724,109.465775,46.291601,67.413217
1032.854200,109.293391,45.348660,68.768700
1033.325670,108.615650,45.776445,68.093317
1033.111778,107.953341,46.776668,67.823165
