463.562700,49.826810,147.000000,71.000000
463.050000,49.025000,122.295146,91.895146
479.077427,38.577427,114.318058,98.403831
479.390971,31.648085,113.089223,99.211797
480.005388,38.594102,114.618549,97.791772
475.565725,31.954114,117.311766,95.531323
474.219117,40.434338,120.532982,92.984000
468.933509,36.195500,124.029717,90.369785
470.860141,41.177608,127.702907,87.775278
463.511046,40.637361,131.514914,85.233765
463.442543,41.908117,135.452729,82.757248
457.798636,43.146376,139.513258,80.349251
457.605871,44.350375,141.137469,78.009944
454.956265,43.682528,141.787154,75.738195
454.631423,46.655902,144.606993,74.829496
451.384004,45.272752,143.174963,73.168903
453.937518,47.940549,145.162117,72.504666
449.268942,46.435167,143.397013,72.238971
451.988994,48.405515,142.690971,72.132693
450.504514,46.621154,139.923152,72.090182
451.888424,46.642409,136.403012,72.073177
453.648494,46.650911,132.652225,72.066375
453.686388,46.654312,133.494641,72.063655
453.265180,46.655673,136.244620,72.062566
448.215190,46.656217,139.830014,72.062131
448.259993,46.656434,138.778769,72.061957
448.785616,44.819022,138.358271,72.061887
447.158365,46.656556,140.675475,72.061859
445.999763,44.819070,141.602356,72.061848
443.698822,46.656576,139.487706,72.061844
444.756147,44.819078,138.641846,72.061842
445.179077,46.656579,140.788904,72.061841
440.430548,44.819079,141.647728,72.061841
441.838636,46.656579,141.991257,72.061841
439.829371,44.819080,139.643266,72.061841
442.840867,44.819080,138.704070,72.061841
439.635465,44.819080,138.328391,72.061841
441.660804,44.819080,138.178120,72.061841
438.060940,44.819080,138.118011,72.061841
439.928494,44.819080,138.093968,72.061841
438.103016,44.819080,138.084350,72.061841
438.107825,44.819080,138.080504,72.061841
438.109748,44.819080,138.078965,72.061841
436.273018,44.819080,138.078349,72.061841
436.273325,44.819080,138.078103,72.061841
436.273448,44.819080,138.078005,72.061841
434.435998,44.819080,138.077965,72.061841
436.273517,44.819080,138.077949,72.061841
432.598525,42.981580,135.664931,72.061841
435.642535,44.819080,137.112736,72.061841
433.081132,42.981580,135.278845,72.061841
435.835577,44.819080,136.958301,72.061841
431.320849,42.981580,135.217071,72.061841
435.866464,44.819080,136.933592,72.061841
429.495704,42.981580,135.207188,72.061841
434.033906,44.819080,136.929638,72.061841
429.497681,42.981580,135.205606,72.061841
432.197197,44.819080,134.515993,72.061841
430.704503,42.981580,131.897417,72.061841
433.851291,42.981580,130.849987,72.061841
430.700006,42.981580,130.431015,72.061841
432.746992,42.981580,130.263426,72.061841
429.155787,42.981580,130.196391,72.061841
431.026805,42.981580,130.169576,72.061841
429.202712,42.981580,130.158851,72.061841
429.208075,42.981580,130.154561,72.061841
429.210220,42.981580,130.152844,72.061841
427.373578,42.981580,130.152158,72.061841
427.373921,42.981580,130.151883,72.061841
427.374058,42.981580,130.151774,72.061841
425.536613,42.981580,130.151730,72.061841
427.374135,42.981580,130.151712,72.061841
423.699144,42.981580,130.151705,72.061841
425.536647,42.981580,130.151702,72.061841
423.699149,41.144080,130.151701,72.061841
423.699149,42.981580,130.151701,72.061841
423.699150,41.144080,130.151700,72.061841
421.861650,42.981580,130.151700,72.061841
421.861650,41.144080,130.151700,72.061841
421.861650,42.981580,130.151700,72.061841
420.024150,41.144080,130.151700,72.061841
421.861650,41.144080,127.877205,72.061841
421.161398,41.144080,126.967406,72.061841
423.453797,41.144080,126.603487,72.061841
419.960757,41.144080,126.457919,72.061841
421.871040,41.144080,126.399692,72.061841
418.225154,41.144080,126.376401,72.061841
421.911799,41.144080,124.158837,72.061841
419.345582,41.144080,123.271811,72.061841
421.626595,41.144080,122.917001,72.061841
419.966500,41.144080,122.775076,72.061841
420.037462,41.144080,122.718307,72.061841
420.065847,41.144080,122.695599,72.061841
418.239701,41.144080,122.686516,72.061841
420.081742,39.306580,122.682882,72.061841
418.246059,41.144080,120.537499,72.061841
419.318751,39.306580,119.679345,72.061841
417.910327,41.144080,119.336084,72.061841
418.081958,39.306580,119.198779,72.061841
418.150610,41.144080,119.143858,72.061841
416.340571,39.306580,119.121889,72.061841
418.189056,39.306580,119.113101,72.061841
414.518449,39.306580,119.109586,72.061841
