287.386800,174.178900,34.000000,89.000000
288.000000,177.500000,50.500000,72.500000
281.750000,189.750000,50.500000,72.500000
281.750000,192.750000,50.500000,72.500000
282.750000,194.750000,50.500000,72.500000
284.750000,194.750000,50.500000,72.500000
285.750000,200.750000,50.500000,72.500000
287.750000,201.750000,50.500000,72.500000
289.750000,201.750000,50.500000,72.500000
290.750000,202.750000,50.500000,72.500000
292.750000,203.750000,50.500000,72.500000
293.750000,203.750000,50.500000,72.500000
295.750000,205.750000,50.500000,72.500000
297.750000,207.750000,50.500000,72.500000
299.750000,210.750000,50.500000,72.500000
300.750000,214.750000,56.025243,64.825243
300.987379,220.587379,56.025243,64.825243
301.987379,228.587379,56.025243,64.825243
302.987379,232.587379,56.025243,64.825243
304.987379,237.587379,56.025243,64.825243
305.987379,241.587379,56.025243,64.825243
307.987379,245.587379,56.025243,64.825243
309.987379,247.587379,56.025243,64.825243
310.987379,249.587379,57.191886,62.830097
312.404057,252.584951,56.645482,63.139039
313.677259,253.430481,55.443365,64.402826
315.278318,253.798587,54.007610,66.082757
317.996195,251.958622,52.506213,67.964378
319.746893,254.017811,51.005562,69.962964
322.497219,255.018518,49.531426,72.045716
324.234287,257.977142,48.093348,74.200632
325.953326,261.899684,46.694405,76.424069
327.652798,266.787966,46.134827,78.715758
328.932586,270.642121,45.111276,79.632434
330.444362,275.183783,45.501576,81.443488
331.249212,278.278256,44.857975,83.655625
332.571012,281.172188,44.600535,86.072827
334.699732,280.963587,43.721132,87.039707
336.139434,282.480146,42.615557,89.004777
338.692221,281.497612,41.441470,89.790805
340.279265,282.104598,41.703692,91.730883
341.148154,280.134559,42.562395,92.506914
342.718803,278.746543,42.152062,91.191660
343.923969,279.404170,42.741742,90.665558
344.629129,277.667221,43.754042,90.455117
345.122979,276.772441,44.958682,90.370941
344.520659,275.814530,46.264250,88.758953
344.867875,277.620523,47.634901,86.581811
345.182550,278.709094,49.057037,84.223239
345.471481,279.888381,49.625892,81.835426
345.187054,283.082287,50.753526,82.324685
345.623237,281.837658,50.304487,81.076004
346.847756,283.461998,51.024964,82.020916
347.487518,283.989542,51.313155,82.398881
348.343423,283.800560,52.355526,82.550067
348.822237,284.724967,53.727382,82.610541
349.136309,283.694729,55.259680,82.634731
350.370160,285.682635,54.889044,81.200023
351.555478,285.399989,54.740790,82.070524
352.629605,286.964738,54.681488,82.418724
353.659256,286.790638,54.657767,84.045719
354.671116,288.977140,53.693371,86.228864
355.153314,286.885568,52.380517,87.102123
355.809741,289.448939,52.782471,87.451426
356.608764,288.274287,53.898161,89.169464
357.050920,289.415268,53.389528,88.278362
357.305236,289.860819,53.186075,87.921922
357.406962,291.039039,53.104694,87.779345
357.447653,291.110327,52.145047,86.189968
357.927477,291.905016,51.761188,84.066502
358.119406,291.966749,51.607644,81.772731
359.196178,291.113634,50.646134,82.299607
359.676933,288.850197,50.261531,83.998073
359.869235,285.000964,49.233813,83.189743
360.383094,282.405128,49.696602,84.354127
361.151699,284.822936,49.007842,84.819881
361.496079,284.590060,47.883914,86.538529
361.058043,282.730735,48.282766,87.225988
360.858617,286.387006,49.316183,89.079289
360.341908,284.460355,48.855674,88.242292
359.572163,288.878854,47.823047,89.485811
360.088476,288.257094,46.586284,91.608885
359.706858,287.195557,46.915291,94.132552
359.542354,288.933724,46.223182,96.866688
358.888409,286.566656,46.770050,96.235673
358.614975,287.882164,46.165086,94.308830
358.917457,289.845585,45.923100,91.912426
360.038450,289.043787,46.650017,92.579531
360.674991,289.710234,46.117072,91.220707
360.941464,291.389647,45.903894,89.098859
361.048053,291.450570,45.018903,89.828438
361.490549,292.085781,44.664906,91.745936
361.667547,291.127032,43.746880,94.187372
362.126560,288.906314,42.625856,96.888616
362.687072,289.555692,41.445590,97.969114
363.277205,290.015443,41.705340,96.676643
363.147330,288.661678,41.077383,97.884325
363.461308,287.057838,41.558058,98.367398
363.220971,285.816301,41.018470,96.835957
363.490765,285.582022,41.534492,96.223380
363.232754,284.888310,42.494715,97.703020
362.752643,284.148490,43.655231,98.294876
361.172385,281.852562,44.919158,96.806948
359.540421,285.596526,46.248441,94.537340
357.875780,284.731330,47.628577,93.629497
356.185712,285.185252,49.054508,93.266360
354.472746,286.366820,50.524972,91.495438
352.737514,287.252281,51.113158,89.208752
350.443421,287.395624,50.448340,86.761731
349.775830,290.619135,51.082505,85.782922
348.458747,292.108539,51.336171,86.923746
347.331914,293.538127,50.537545,88.958392
345.731227,295.520804,50.218095,89.772251
344.890953,296.113875,50.090315,91.723461
343.954843,296.138269,49.165327,92.503945
343.417337,296.748027,47.946908,94.490576
343.026546,294.754712,46.635829,97.009898
341.682086,295.495051,46.111397,99.794037
338.944302,293.102982,45.101904,99.131282
338.449048,293.434359,45.497827,98.866181
336.251086,295.566910,44.856476,97.035470
334.571762,295.482265,44.599935,94.628749
333.700032,295.685626,43.720892,92.040394
333.139554,296.979803,42.615461,89.426734
332.692269,297.286633,41.441431,86.848923
331.279284,298.575538,40.261278,85.817799
330.869361,300.091100,39.789217,86.937696
327.105391,299.531152,40.310934,88.963973
325.844533,296.518014,40.519621,89.774483
323.740190,298.112758,40.603095,91.724354
321.698452,299.137823,40.603095,91.724354
320.698452,300.137823,40.603095,91.724354
319.698452,300.137823,40.603095,91.724354
310.698452,268.137823,40.603095,91.724354
310.698452,274.137823,41.368343,90.878636
310.315829,275.560682,42.428255,88.962031
309.785873,275.518985,42.098406,86.663042
309.950797,276.668479,41.966467,84.255731
310.016767,275.872134,42.667504,81.848423
310.666248,278.075789,43.724347,80.885500
311.137827,275.557250,44.946804,80.500330
312.526598,273.749835,44.636067,81.790647
312.681967,275.104677,45.311492,80.862389
315.344254,271.568805,44.781942,80.491086
316.609029,270.754457,45.369842,78.940250
317.315079,273.529875,46.428714,76.958446
317.785643,273.520777,46.852263,76.165724
317.573868,276.917138,46.197971,75.848635
318.901015,277.075682,46.759966,77.083270
319.620017,278.458365,46.984764,76.215654
321.507618,278.892173,47.923106,75.868607
321.038447,281.065696,49.172319,77.091259
321.413840,282.454371,49.672004,76.218849
323.163998,284.890575,50.771971,74.548069
323.614015,286.725965,52.139052,72.596441
323.930474,288.701779,53.640793,70.569852
326.179603,287.715074,55.225044,71.005154
326.387478,289.497423,54.875190,72.462591
329.562405,286.768704,53.780340,71.762250
330.109830,287.118875,54.297308,70.236175
330.851346,287.881912,55.487650,68.416096
331.256175,288.791952,56.976849,66.513649
332.511575,290.743176,58.615982,64.612459
